date,rule_id,handle,1,2,3,4,5,6,7,8,9,
2015-09-24T00:41:24-04:00,415,tbt,0,0,1,0,0,0,0,0,0,
2015-09-24T00:56:24-04:00,415,hyomin,0,0,1,0,0,0,0,0,0,
2015-09-24T00:56:24-04:00,415,kingkang,0,0,1,0,0,0,0,0,0,
2015-09-24T00:56:24-04:00,415,mlbplayoffs,0,0,1,0,0,0,0,0,0,
2015-09-24T00:56:24-04:00,415,nlcentral,0,0,1,0,0,0,0,0,0,
2015-09-24T00:56:24-04:00,415,piratesnation,0,0,1,0,0,0,0,0,0,
2015-09-24T01:11:24-04:00,415,piratesnation,0,0,1,0,0,0,0,0,0,
2015-09-24T01:11:24-04:00,415,pp,0,0,1,0,0,0,0,0,0,
2015-09-24T01:11:24-04:00,415,piratesblog,0,0,1,0,0,0,0,0,0,
2015-09-24T01:11:24-04:00,415,yogi,0,0,1,0,0,0,0,0,0,
2015-09-24T01:11:24-04:00,415,bucsbooth,0,0,1,0,0,0,0,0,0,
2015-09-24T01:26:24-04:00,415,letsgo,0,0,1,0,0,0,0,0,0,
2015-09-24T01:26:24-04:00,415,11t,0,0,1,0,0,0,0,0,0,
2015-09-24T01:26:24-04:00,415,andrewmccutchen,0,0,1,0,0,0,0,0,0,
2015-09-24T01:26:24-04:00,415,charliemorton,0,0,1,0,0,0,0,0,0,
2015-09-24T01:26:24-04:00,415,jefflocke,0,0,1,0,0,0,0,0,0,
2015-09-24T01:41:24-04:00,415,blackandyellow,0,0,1,0,0,0,0,0,0,
2015-09-24T01:41:24-04:00,415,buzz,0,0,1,0,0,0,0,0,0,
2015-09-24T01:41:24-04:00,415,chicago,0,0,1,0,0,0,0,0,0,
2015-09-24T01:41:24-04:00,415,bucyeah,0,0,1,0,0,0,0,0,0,
2015-09-24T01:41:24-04:00,415,santamonica,0,0,1,0,0,0,0,0,0,
2015-09-24T01:56:24-04:00,415,oldtown,0,0,1,0,0,0,0,0,0,
2015-09-24T01:56:24-04:00,415,wednesdaywisdom,0,0,1,0,0,0,0,0,0,
2015-09-24T01:56:24-04:00,415,bxvl,0,0,1,0,0,0,0,0,0,
2015-09-24T01:56:24-04:00,415,byepaycheck,0,0,1,0,0,0,0,0,0,
2015-09-24T01:56:24-04:00,415,iloveny,0,0,1,0,0,0,0,0,0,
2015-09-24T02:11:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T02:11:24-04:00,415,tapitback,0,0,1,0,0,0,0,0,0,
2015-09-24T02:11:24-04:00,415,hollywood,0,0,1,0,0,0,0,0,0,
2015-09-24T02:11:24-04:00,415,benb,0,0,1,0,0,0,0,0,0,
2015-09-24T02:11:24-04:00,415,david,0,0,1,0,0,0,0,0,0,
2015-09-24T02:26:24-04:00,415,loop,0,0,1,0,0,0,0,0,0,
2015-09-24T02:26:24-04:00,415,soulcycleloop,0,0,1,0,0,0,0,0,0,
2015-09-24T02:26:24-04:00,415,santamonica,0,0,1,0,0,0,0,0,0,
2015-09-24T02:26:24-04:00,415,remarkablysf,0,0,1,0,0,0,0,0,0,
2015-09-24T02:26:24-04:00,415,rideemcowgirl,0,0,1,0,0,0,0,0,0,
2015-09-24T02:41:24-04:00,415,bxvl,0,0,1,0,0,0,0,0,0,
2015-09-24T02:41:24-04:00,415,fitdc,0,0,1,0,0,0,0,0,0,
2015-09-24T02:41:24-04:00,415,benb,0,0,1,0,0,0,0,0,0,
2015-09-24T02:41:24-04:00,415,david,0,0,1,0,0,0,0,0,0,
2015-09-24T02:41:24-04:00,415,fidi,0,0,1,0,0,0,0,0,0,
2015-09-24T02:56:24-04:00,415,fierceandpretty,0,0,1,0,0,0,0,0,0,
2015-09-24T02:56:24-04:00,415,findyoursoul,0,0,1,0,0,0,0,0,0,
2015-09-24T02:56:24-04:00,415,inclivechat,0,0,1,0,0,0,0,0,0,
2015-09-24T02:56:24-04:00,415,alc,0,0,1,0,0,0,0,0,0,
2015-09-24T02:56:24-04:00,415,fidisoul,0,0,1,0,0,0,0,0,0,
2015-09-24T03:11:24-04:00,415,dailysoul,0,0,1,0,0,0,0,0,0,
2015-09-24T03:11:24-04:00,415,maxedout,0,0,1,0,0,0,0,0,0,
2015-09-24T03:11:24-04:00,415,sunset,0,0,1,0,0,0,0,0,0,
2015-09-24T03:11:24-04:00,415,thatawkwardmoment,0,0,1,0,0,0,0,0,0,
2015-09-24T03:11:24-04:00,415,opentheheart,0,0,1,0,0,0,0,0,0,
2015-09-24T03:26:24-04:00,415,adweek,0,0,1,0,0,0,0,0,0,
2015-09-24T03:26:24-04:00,415,dailysoul,0,0,1,0,0,0,0,0,0,
2015-09-24T03:26:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T03:26:24-04:00,415,tri,0,0,1,0,0,0,0,0,0,
2015-09-24T03:26:24-04:00,415,w92,0,0,1,0,0,0,0,0,0,
2015-09-24T03:41:24-04:00,415,bxvl,0,0,1,0,0,0,0,0,0,
2015-09-24T03:41:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T03:41:24-04:00,415,wvlg,0,0,1,0,0,0,0,0,0,
2015-09-24T03:41:24-04:00,415,loop,0,0,1,0,0,0,0,0,0,
2015-09-24T03:41:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T03:56:24-04:00,415,rybk,0,0,1,0,0,0,0,0,0,
2015-09-24T03:56:24-04:00,415,92nd,0,0,1,0,0,0,0,0,0,
2015-09-24T03:56:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T03:56:24-04:00,415,wvlg,0,0,1,0,0,0,0,0,0,
2015-09-24T03:56:24-04:00,415,dailysoul,0,0,1,0,0,0,0,0,0,
2015-09-24T04:11:24-04:00,415,unst,0,0,1,0,0,0,0,0,0,
2015-09-24T04:11:24-04:00,415,dailysoul,0,0,1,0,0,0,0,0,0,
2015-09-24T04:11:24-04:00,415,w92,0,0,1,0,0,0,0,0,0,
2015-09-24T04:11:24-04:00,415,bookabike,0,0,1,0,0,0,0,0,0,
2015-09-24T04:11:24-04:00,415,airbnb,0,0,1,0,0,0,0,0,0,
2015-09-24T04:26:24-04:00,415,airbnb,0,0,1,0,0,0,0,0,0,
2015-09-24T04:26:24-04:00,415,edequity,0,0,1,0,0,0,0,0,0,
2015-09-24T04:26:24-04:00,415,aimiadct,0,0,1,0,0,0,0,0,0,
2015-09-24T04:26:24-04:00,415,blpda,0,0,1,0,0,0,0,0,0,
2015-09-24T04:26:24-04:00,415,analytics,0,0,1,0,0,0,0,0,0,
2015-09-24T04:41:24-04:00,415,ciojournal,0,0,1,0,0,0,0,0,0,
2015-09-24T04:41:24-04:00,415,coaching,0,0,1,0,0,0,0,0,0,
2015-09-24T04:41:24-04:00,415,creativeleaders,0,0,1,0,0,0,0,0,0,
2015-09-24T04:41:24-04:00,415,cincinnati,0,0,1,0,0,0,0,0,0,
2015-09-24T04:41:24-04:00,415,elasticlights,0,0,1,0,0,0,0,0,0,
2015-09-24T04:56:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T04:56:24-04:00,415,t,0,0,1,0,0,0,0,0,0,
2015-09-24T04:56:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T04:56:24-04:00,415,t,0,0,1,0,0,0,0,0,0,
2015-09-24T04:56:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T05:11:24-04:00,415,t,0,0,1,0,0,0,0,0,0,
2015-09-24T05:11:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T05:11:24-04:00,415,t,0,0,1,0,0,0,0,0,0,
2015-09-24T05:11:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T05:11:24-04:00,415,moderndesignreview,0,0,1,0,0,0,0,0,0,
2015-09-24T05:26:24-04:00,415,readymadego,0,0,1,0,0,0,0,0,0,
2015-09-24T05:26:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T05:26:24-04:00,415,t,0,0,1,0,0,0,0,0,0,
2015-09-24T05:26:24-04:00,415,art,0,0,1,0,0,0,0,0,0,
2015-09-24T05:26:24-04:00,415,autonomous,0,0,1,0,0,0,0,0,0,
2015-09-24T05:41:24-04:00,415,botbox,0,0,1,0,0,0,0,0,0,
2015-09-24T05:41:24-04:00,415,716irons,0,0,1,0,0,0,0,0,0,
2015-09-24T05:41:24-04:00,415,brand,0,0,1,0,0,0,0,0,0,
2015-09-24T05:41:24-04:00,415,architecture,0,0,1,0,0,0,0,0,0,
2015-09-24T05:41:24-04:00,415,free,0,0,1,0,0,0,0,0,0,
2015-09-24T05:56:24-04:00,415,fint,0,0,1,0,0,0,0,0,0,
2015-09-24T05:56:24-04:00,415,716irons,0,0,1,0,0,0,0,0,0,
2015-09-24T05:56:24-04:00,415,packagingdesign,0,0,1,0,0,0,0,0,0,
2015-09-24T05:56:24-04:00,415,hidc,0,0,1,0,0,0,0,0,0,
2015-09-24T05:56:24-04:00,415,abedchat,0,0,1,0,0,0,0,0,0,
2015-09-24T06:11:24-04:00,415,makered,0,0,1,0,0,0,0,0,0,
2015-09-24T06:11:24-04:00,415,crowdfunding,0,0,1,0,0,0,0,0,0,
2015-09-24T06:11:24-04:00,415,kickstarter,0,0,1,0,0,0,0,0,0,
2015-09-24T06:11:24-04:00,415,ta,0,0,1,0,0,0,0,0,0,
2015-09-24T06:11:24-04:00,415,tahoe,0,0,1,0,0,0,0,0,0,
2015-09-24T06:26:24-04:00,415,truckee,0,0,1,0,0,0,0,0,0,
2015-09-24T06:26:24-04:00,415,jllrealviews,0,0,1,0,0,0,0,0,0,
2015-09-24T06:26:24-04:00,415,brand,0,0,1,0,0,0,0,0,0,
2015-09-24T06:26:24-04:00,415,716irons,0,0,1,0,0,0,0,0,0,
2015-09-24T06:26:24-04:00,415,itetucson,0,0,1,0,0,0,0,0,0,
2015-09-24T06:41:24-04:00,415,kickstarter,0,0,1,0,0,0,0,0,0,
2015-09-24T06:41:24-04:00,415,cbdsn,0,0,1,0,0,0,0,0,0,
2015-09-24T06:41:24-04:00,415,cbdsn,0,0,1,0,0,0,0,0,0,
2015-09-24T06:41:24-04:00,415,circulareconomy,0,0,1,0,0,0,0,0,0,
2015-09-24T06:41:24-04:00,415,therideahead,0,0,1,0,0,0,0,0,0,
2015-09-24T06:56:24-04:00,415,therideahead,0,0,1,0,0,0,0,0,0,
2015-09-24T06:56:24-04:00,415,dctech,0,0,1,0,0,0,0,0,0,
2015-09-24T06:56:24-04:00,415,dctech,0,0,1,0,0,0,0,0,0,
2015-09-24T06:56:24-04:00,415,saudi,0,0,1,0,0,0,0,0,0,
2015-09-24T06:56:24-04:00,415,saudi,0,0,1,0,0,0,0,0,0,
2015-09-24T07:11:24-04:00,415,ipfs,0,0,1,0,0,0,0,0,0,
2015-09-24T07:11:24-04:00,415,bike,0,0,1,0,0,0,0,0,0,
2015-09-24T07:11:24-04:00,415,fredricksonstallard,0,0,1,0,0,0,0,0,0,
2015-09-24T07:11:24-04:00,415,bloomberg,0,0,1,0,0,0,0,0,0,
2015-09-24T07:11:24-04:00,415,electricity,0,0,1,0,0,0,0,0,0,
2015-09-24T07:26:24-04:00,415,mirrors,0,0,1,0,0,0,0,0,0,
2015-09-24T07:26:24-04:00,415,bike,0,0,1,0,0,0,0,0,0,
2015-09-24T07:26:24-04:00,415,fredricksonstallard,0,0,1,0,0,0,0,0,0,
2015-09-24T07:26:24-04:00,415,ldf15,0,0,1,0,0,0,0,0,0,
2015-09-24T07:26:24-04:00,415,electricity,0,0,1,0,0,0,0,0,0,
2015-09-24T07:41:24-04:00,415,bike,0,0,1,0,0,0,0,0,0,
2015-09-24T07:41:24-04:00,415,speaker,0,0,1,0,0,0,0,0,0,
2015-09-24T07:41:24-04:00,415,electricity,0,0,1,0,0,0,0,0,0,
2015-09-24T07:41:24-04:00,415,windturbines,0,0,1,0,0,0,0,0,0,
2015-09-24T07:41:24-04:00,415,aiweiwei,0,0,1,0,0,0,0,0,0,
2015-09-24T07:56:24-04:00,415,electricity,0,0,1,0,0,0,0,0,0,
2015-09-24T07:56:24-04:00,415,windturbines,0,0,1,0,0,0,0,0,0,
2015-09-24T07:56:24-04:00,415,aiweiwei,0,0,1,0,0,0,0,0,0,
2015-09-24T07:56:24-04:00,415,bike,0,0,1,0,0,0,0,0,0,
2015-09-24T07:56:24-04:00,415,aiweiwei,0,0,1,0,0,0,0,0,0,
2015-09-24T08:11:24-04:00,415,electricity,0,0,1,0,0,0,0,0,0,
2015-09-24T08:11:24-04:00,415,budapest,0,0,1,0,0,0,0,0,0,
2015-09-24T08:11:24-04:00,415,mirrors,0,0,1,0,0,0,0,0,0,
2015-09-24T08:11:24-04:00,415,3dprinted,0,0,1,0,0,0,0,0,0,
2015-09-24T08:11:24-04:00,415,gifs,0,0,1,0,0,0,0,0,0,
2015-09-24T08:26:24-04:00,415,hipster,0,0,1,0,0,0,0,0,0,
2015-09-24T08:26:24-04:00,415,bike,0,0,1,0,0,0,0,0,0,
2015-09-24T08:26:24-04:00,415,3dprinted,0,0,1,0,0,0,0,0,0,
2015-09-24T08:26:24-04:00,415,school,0,0,1,0,0,0,0,0,0,
2015-09-24T08:26:24-04:00,415,istandwithahmed,0,0,1,0,0,0,0,0,0,
2015-09-24T08:41:24-04:00,415,hackdisrupt,0,0,1,0,0,0,0,0,0,
2015-09-24T08:41:24-04:00,415,istandwithahmed,0,0,1,0,0,0,0,0,0,
2015-09-24T08:41:24-04:00,415,istandwithahmed,0,0,1,0,0,0,0,0,0,
2015-09-24T08:41:24-04:00,415,hackdisrupt,0,0,1,0,0,0,0,0,0,
2015-09-24T08:41:24-04:00,415,netneutrality,0,0,1,0,0,0,0,0,0,
2015-09-24T08:56:24-04:00,415,netneutrality,0,0,1,0,0,0,0,0,0,
2015-09-24T08:56:24-04:00,415,annualreport,0,0,1,0,0,0,0,0,0,
2015-09-24T08:56:24-04:00,415,dei615,0,0,1,0,0,0,0,0,0,
2015-09-24T08:56:24-04:00,415,cro,0,0,1,0,0,0,0,0,0,
2015-09-24T08:56:24-04:00,415,saas,0,0,1,0,0,0,0,0,0,
2015-09-24T09:11:24-04:00,415,tryitlive,0,0,1,0,0,0,0,0,0,
2015-09-24T09:11:24-04:00,415,designjobs,0,0,1,0,0,0,0,0,0,
2015-09-24T09:11:24-04:00,415,opengov,0,0,1,0,0,0,0,0,0,
2015-09-24T09:11:24-04:00,415,linkedin,0,0,1,0,0,0,0,0,0,
2015-09-24T09:11:24-04:00,415,productivity,0,0,1,0,0,0,0,0,0,
2015-09-24T09:26:24-04:00,415,smm,0,0,1,0,0,0,0,0,0,
2015-09-24T09:26:24-04:00,415,tweet,0,0,1,0,0,0,0,0,0,
2015-09-24T09:26:24-04:00,415,twitter,0,0,1,0,0,0,0,0,0,
2015-09-24T09:26:24-04:00,415,metaphors,0,0,1,0,0,0,0,0,0,
2015-09-24T09:26:24-04:00,415,agile,0,0,1,0,0,0,0,0,0,
2015-09-24T09:41:24-04:00,415,apiumtech,0,0,1,0,0,0,0,0,0,
2015-09-24T09:41:24-04:00,415,quotes,0,0,1,0,0,0,0,0,0,
2015-09-24T09:41:24-04:00,415,bigdata,0,0,1,0,0,0,0,0,0,
2015-09-24T09:41:24-04:00,415,softwareengineer,0,0,1,0,0,0,0,0,0,
2015-09-24T09:41:24-04:00,415,thereismoretoux,0,0,1,0,0,0,0,0,0,
2015-09-24T09:56:24-04:00,415,ui,0,0,1,0,0,0,0,0,0,
2015-09-24T09:56:24-04:00,415,marketing,0,0,1,0,0,0,0,0,0,
2015-09-24T09:56:24-04:00,415,user,0,0,1,0,0,0,0,0,0,
2015-09-24T09:56:24-04:00,415,bootstrap,0,0,1,0,0,0,0,0,0,
2015-09-24T09:56:24-04:00,415,codesign,0,0,1,0,0,0,0,0,0,
2015-09-24T10:11:24-04:00,415,appwaysphere,0,0,1,0,0,0,0,0,0,
2015-09-24T10:11:24-04:00,415,305tomycity,0,0,1,0,0,0,0,0,0,
2015-09-24T10:11:24-04:00,415,augmentedreality,0,0,1,0,0,0,0,0,0,
2015-09-24T10:11:24-04:00,415,bliss,0,0,1,0,0,0,0,0,0,
2015-09-24T10:11:24-04:00,415,elearning,0,0,1,0,0,0,0,0,0,
2015-09-24T10:26:24-04:00,415,logo,0,0,1,0,0,0,0,0,0,
2015-09-24T10:26:24-04:00,415,hmi,0,0,1,0,0,0,0,0,0,
2015-09-24T10:26:24-04:00,415,lies,0,0,1,0,0,0,0,0,0,
2015-09-24T10:26:24-04:00,415,styleguide,0,0,1,0,0,0,0,0,0,
2015-09-24T10:26:24-04:00,415,ui,0,0,1,0,0,0,0,0,0,
2015-09-24T10:41:24-04:00,415,macaddict,0,0,1,0,0,0,0,0,0,
2015-09-24T10:41:24-04:00,415,sketchapp,0,0,1,0,0,0,0,0,0,
2015-09-24T10:41:24-04:00,415,ui,0,0,1,0,0,0,0,0,0,
2015-09-24T10:41:24-04:00,415,webdev,0,0,1,0,0,0,0,0,0,
2015-09-24T10:41:24-04:00,415,materialdesign,0,0,1,0,0,0,0,0,0,
2015-09-24T10:56:24-04:00,415,bootstrap,0,0,1,0,0,0,0,0,0,
2015-09-24T10:56:24-04:00,415,designincolour,0,0,1,0,0,0,0,0,0,
2015-09-24T10:56:24-04:00,415,ui,0,0,1,0,0,0,0,0,0,
2015-09-24T10:56:24-04:00,415,ixd,0,0,1,0,0,0,0,0,0,
2015-09-24T10:56:24-04:00,415,patterns,0,0,1,0,0,0,0,0,0,
2015-09-24T11:11:24-04:00,415,colortheory,0,0,1,0,0,0,0,0,0,
2015-09-24T11:11:24-04:00,415,fb,0,0,1,0,0,0,0,0,0,
2015-09-24T11:11:24-04:00,415,icon,0,0,1,0,0,0,0,0,0,
2015-09-24T11:11:24-04:00,415,digitaljobs,0,0,1,0,0,0,0,0,0,
2015-09-24T11:11:24-04:00,415,usability,0,0,1,0,0,0,0,0,0,
2015-09-24T11:26:24-04:00,415,mobileapps,0,0,1,0,0,0,0,0,0,
2015-09-24T11:26:24-04:00,415,toptal,0,0,1,0,0,0,0,0,0,
2015-09-24T11:26:24-04:00,415,freelancenation,0,0,1,0,0,0,0,0,0,
2015-09-24T11:26:24-04:00,415,patterns,0,0,1,0,0,0,0,0,0,
2015-09-24T11:26:24-04:00,415,flex,0,0,1,0,0,0,0,0,0,
2015-09-24T11:41:24-04:00,415,vegas,0,0,1,0,0,0,0,0,0,
2015-09-24T11:41:24-04:00,415,sportstech,0,0,1,0,0,0,0,0,0,
2015-09-24T11:41:24-04:00,415,sportstech,0,0,1,0,0,0,0,0,0,
2015-09-24T11:41:24-04:00,415,svgvenue,0,0,1,0,0,0,0,0,0,
2015-09-24T11:41:24-04:00,415,sevenwonders,0,0,1,0,0,0,0,0,0,
2015-09-24T11:56:24-04:00,415,sticker,0,0,1,0,0,0,0,0,0,
2015-09-24T11:56:24-04:00,415,adventure,0,0,1,0,0,0,0,0,0,
2015-09-24T11:56:24-04:00,415,cascadelocks,0,0,1,0,0,0,0,0,0,
2015-09-24T11:56:24-04:00,415,gorgenation,0,0,1,0,0,0,0,0,0,
2015-09-24T11:56:24-04:00,415,cleanwaterwednesday,0,0,1,0,0,0,0,0,0,
2015-09-24T12:11:24-04:00,415,loveoregon,0,0,1,0,0,0,0,0,0,
2015-09-24T12:11:24-04:00,415,sevenwonders,0,0,1,0,0,0,0,0,0,
2015-09-24T12:11:24-04:00,415,sticker,0,0,1,0,0,0,0,0,0,
2015-09-24T12:11:24-04:00,415,pnw,0,0,1,0,0,0,0,0,0,
2015-09-24T12:11:24-04:00,415,givemore24,0,0,1,0,0,0,0,0,0,
2015-09-24T12:26:24-04:00,415,mshi,0,0,1,0,0,0,0,0,0,
2015-09-24T12:26:24-04:00,415,mtsthelens,0,0,1,0,0,0,0,0,0,
2015-09-24T12:26:24-04:00,415,absoluteheave,0,0,1,0,0,0,0,0,0,
2015-09-24T12:26:24-04:00,415,moss,0,0,1,0,0,0,0,0,0,
2015-09-24T12:26:24-04:00,415,transport,0,0,1,0,0,0,0,0,0,
2015-09-24T12:41:24-04:00,415,travelnews,0,0,1,0,0,0,0,0,0,
2015-09-24T12:41:24-04:00,415,craftbreweries,0,0,1,0,0,0,0,0,0,
2015-09-24T12:41:24-04:00,415,adventure,0,0,1,0,0,0,0,0,0,
2015-09-24T12:41:24-04:00,415,roadtrip,0,0,1,0,0,0,0,0,0,
2015-09-24T12:41:24-04:00,415,sjnow,0,0,1,0,0,0,0,0,0,
2015-09-24T12:56:24-04:00,415,cascadelocks,0,0,1,0,0,0,0,0,0,
2015-09-24T12:56:24-04:00,415,gorgenation,0,0,1,0,0,0,0,0,0,
2015-09-24T12:56:24-04:00,415,cleanwaterwednesday,0,0,1,0,0,0,0,0,0,
2015-09-24T12:56:24-04:00,415,loveoregon,0,0,1,0,0,0,0,0,0,
2015-09-24T12:56:24-04:00,415,sevenwonders,0,0,1,0,0,0,0,0,0,
2015-09-24T13:11:24-04:00,415,sticker,0,0,1,0,0,0,0,0,0,
2015-09-24T13:11:24-04:00,415,pnw,0,0,1,0,0,0,0,0,0,
2015-09-24T13:11:24-04:00,415,givemore24,0,0,1,0,0,0,0,0,0,
2015-09-24T13:11:24-04:00,415,mshi,0,0,1,0,0,0,0,0,0,
2015-09-24T13:11:24-04:00,415,mtsthelens,0,0,1,0,0,0,0,0,0,
2015-09-24T13:26:24-04:00,415,absoluteheave,0,0,1,0,0,0,0,0,0,
2015-09-24T13:26:24-04:00,415,moss,0,0,1,0,0,0,0,0,0,
2015-09-24T13:26:24-04:00,415,craterlake,0,0,1,0,0,0,0,0,0,
2015-09-24T13:26:24-04:00,415,ridetherim2015,0,0,1,0,0,0,0,0,0,
2015-09-24T13:26:24-04:00,415,eastern,0,0,1,0,0,0,0,0,0,
2015-09-24T13:41:24-04:00,415,traveldestinations,0,0,1,0,0,0,0,0,0,
2015-09-24T13:41:24-04:00,415,travelforfood,0,0,1,0,0,0,0,0,0,
2015-09-24T13:41:24-04:00,415,luxury,0,0,1,0,0,0,0,0,0,
2015-09-24T13:41:24-04:00,415,luxury,0,0,1,0,0,0,0,0,0,
2015-09-24T13:41:24-04:00,415,craftbreweries,0,0,1,0,0,0,0,0,0,
2015-09-24T13:56:24-04:00,415,roadtrip,0,0,1,0,0,0,0,0,0,
2015-09-24T13:56:24-04:00,415,sjnow,0,0,1,0,0,0,0,0,0,
2015-09-24T13:56:24-04:00,415,sevenwonders,0,0,1,0,0,0,0,0,0,
2015-09-24T13:56:24-04:00,415,sticker,0,0,1,0,0,0,0,0,0,
2015-09-24T13:56:24-04:00,415,craterlake,0,0,1,0,0,0,0,0,0,
2015-09-24T14:11:24-04:00,415,ridetherim2015,0,0,1,0,0,0,0,0,0,
2015-09-24T14:11:24-04:00,415,creative,0,0,1,0,0,0,0,0,0,
2015-09-24T14:11:24-04:00,415,cultural,0,0,1,0,0,0,0,0,0,
2015-09-24T14:11:24-04:00,415,creative,0,0,1,0,0,0,0,0,0,
2015-09-24T14:11:24-04:00,415,cultural,0,0,1,0,0,0,0,0,0,
2015-09-24T14:26:24-04:00,415,job,0,0,1,0,0,0,0,0,0,
2015-09-24T14:26:24-04:00,415,tbt,0,0,1,0,0,0,0,0,0,
2015-09-24T14:26:24-04:00,415,beach,0,0,1,0,0,0,0,0,0,
2015-09-24T14:26:24-04:00,415,bethanytakesportlandrea,0,0,1,0,0,0,0,0,0,
2015-09-24T14:26:24-04:00,415,bffs,0,0,1,0,0,0,0,0,0,
2015-09-24T14:41:24-04:00,415,firstdayoffall,0,0,1,0,0,0,0,0,0,
2015-09-24T14:41:24-04:00,415,gethooked,0,0,1,0,0,0,0,0,0,
2015-09-24T14:41:24-04:00,415,bellyroll,0,0,1,0,0,0,0,0,0,
2015-09-24T14:41:24-04:00,415,jellyfish,0,0,1,0,0,0,0,0,0,
2015-09-24T14:41:24-04:00,415,neskowinbeach,0,0,1,0,0,0,0,0,0,
2015-09-24T14:56:24-04:00,415,archcape,0,0,1,0,0,0,0,0,0,
2015-09-24T14:56:24-04:00,415,cannonbeach,0,0,1,0,0,0,0,0,0,
2015-09-24T14:56:24-04:00,415,oct,0,0,1,0,0,0,0,0,0,
2015-09-24T14:56:24-04:00,415,exklusive_shot,0,0,1,0,0,0,0,0,0,
2015-09-24T14:56:24-04:00,415,seaotterawarenessweek,0,0,1,0,0,0,0,0,0,
2015-09-24T15:11:24-04:00,415,seaotters,0,0,1,0,0,0,0,0,0,
2015-09-24T15:11:24-04:00,415,brownsguides,0,0,1,0,0,0,0,0,0,
2015-09-24T15:11:24-04:00,415,amazinglady,0,0,1,0,0,0,0,0,0,
2015-09-24T15:11:24-04:00,415,nofilter,0,0,1,0,0,0,0,0,0,
2015-09-24T15:11:24-04:00,415,portlandnw,0,0,1,0,0,0,0,0,0,
2015-09-24T15:26:24-04:00,415,oregontraveladvice,0,0,1,0,0,0,0,0,0,
2015-09-24T15:26:24-04:00,415,otterawareness,0,0,1,0,0,0,0,0,0,
2015-09-24T15:26:24-04:00,415,job,0,0,1,0,0,0,0,0,0,
2015-09-24T15:26:24-04:00,415,physician,0,0,1,0,0,0,0,0,0,
2015-09-24T15:26:24-04:00,415,tillamook,0,0,1,0,0,0,0,0,0,
2015-09-24T15:41:24-04:00,415,bellyroll,0,0,1,0,0,0,0,0,0,
2015-09-24T15:41:24-04:00,415,itinerary,0,0,1,0,0,0,0,0,0,
2015-09-24T15:41:24-04:00,415,eastern,0,0,1,0,0,0,0,0,0,
2015-09-24T15:41:24-04:00,415,gresham,0,0,1,0,0,0,0,0,0,
2015-09-24T15:41:24-04:00,415,job,0,0,1,0,0,0,0,0,0,
2015-09-24T15:56:24-04:00,415,nursing,0,0,1,0,0,0,0,0,0,
2015-09-24T15:56:24-04:00,415,northwest,0,0,1,0,0,0,0,0,0,
2015-09-24T15:56:24-04:00,415,nwactitles,0,0,1,0,0,0,0,0,0,
2015-09-24T15:56:24-04:00,415,job,0,0,1,0,0,0,0,0,0,
2015-09-24T15:56:24-04:00,415,repost,0,0,1,0,0,0,0,0,0,
2015-09-24T16:11:24-04:00,415,volunteer,0,0,1,0,0,0,0,0,0,
2015-09-24T16:11:24-04:00,415,pics,0,0,1,0,0,0,0,0,0,
2015-09-24T16:11:24-04:00,415,faili,0,0,1,0,0,0,0,0,0,
2015-09-24T16:11:24-04:00,415,music,0,0,1,0,0,0,0,0,0,
2015-09-24T16:11:24-04:00,415,poem,0,0,1,0,0,0,0,0,0,
2015-09-24T16:26:24-04:00,415,trekking,0,0,1,0,0,0,0,0,0,
2015-09-24T16:26:24-04:00,415,pebble,1,1,3,1,2,2,0,0,0,
2015-09-24T16:26:24-04:00,415,pebble,1,7,12,7,4,0,0,5,0,
2015-09-24T16:26:24-04:00,415,joeyhoops,0,0,5,1,3,0,0,0,0,
2015-09-24T16:26:24-04:00,415,iamamigrant,0,0,5,3,0,0,1,0,0,
2015-09-24T16:41:24-04:00,415,piratesnation,0,0,4,3,2,0,0,0,0,
2015-09-24T16:41:24-04:00,415,moto360,1,4,0,0,0,1,1,1,0,
2015-09-24T16:41:24-04:00,415,pebble,0,2,3,0,2,0,1,0,0,
2015-09-24T16:41:24-04:00,415,clevelandbrowns,0,1,2,3,2,0,0,0,0,
2015-09-24T16:41:24-04:00,415,marketing,0,0,7,0,0,0,0,0,1,
2015-09-24T16:56:24-04:00,415,globalgoals,0,3,0,2,2,1,0,0,0,
2015-09-24T16:56:24-04:00,415,sierraleone,0,3,0,2,2,1,0,0,0,
2015-09-24T16:56:24-04:00,415,tanzania,0,3,0,2,2,1,0,0,0,
